11.3087	-1.53095	2.72352	-4.71419	0.651144	11.3341	-1.51762	11.25	-1.5	0	2.72321
11.299	-1.37492	2.72818	-4.67337	0.655092	11.2625	-1.34833	11.25	-1.35	0	2.72321
11.2434	-1.2119	2.7453	-4.57788	0.742994	11.3121	-1.19064	11.2	-1.2	-0.909524	2.72856
11.2095	-1.06146	2.74483	-4.53093	0.748322	11.1556	-1.0549	11.15	-1.05	-0.909524	2.72856
11.0924	-0.896905	2.78326	-4.38811	0.89583	10.9982	-0.893223	11.05	-0.9	-1.81945	2.72916
11.0245	-0.749954	2.78573	-4.32983	0.903455	10.9445	-0.73319	10.95	-0.75	-1.81942	2.72913
10.9609	-0.609222	2.78454	-4.28006	0.901597	10.8362	-0.586	10.9	-0.599999	-0.909839	2.72952
10.8847	-0.466916	2.79077	-4.22578	0.905084	10.8388	-0.441032	10.85	-0.449999	-0.909822	2.72949
10.7164	-0.340682	2.86676	-4.06536	1.07271	10.6309	-0.359954	10.7	-0.349999	-2.99538	1.99692
10.615	-0.232832	2.86403	-4.00424	1.07948	10.5529	-0.247121	10.55	-0.25	-2.99539	1.99691
10.5227	-0.121252	2.83944	-3.96195	1.05286	10.4322	-0.19515	10.45	-0.2	-1.81715	0.908579
10.4008	-0.035761	2.81574	-3.89114	1.06744	10.3505	-0.143257	10.35	-0.15	-1.81716	0.908579
10.2583	0.0563609	2.83909	-3.80244	1.11015	10.2068	-0.109014	10.2	-0.0999996	-2.73194	0.910655
10.1162	0.10959	2.80749	-3.72009	1.1339	10.0541	-0.0441275	10.05	-0.0499992	-2.73194	0.910655
9.97163	0.179367	2.81402	-3.64305	1.15293	9.89001	0.00816785	9.9	9.49949e-007	-2.72481	0.908268
9.81752	0.208503	2.7861	-3.55445	1.18017	9.75876	0.0560308	9.75	0.0500011	-2.72477	0.90826
9.70252	0.251872	2.70938	-3.5095	1.14755	9.63528	0.0929341	9.65	0.100001	-1.81759	0.908784
9.55919	0.269026	2.68587	-3.42887	1.16746	9.56967	0.149506	9.55	0.15	-1.81757	0.908775
9.4199	0.297164	2.67817	-3.36064	1.17312	9.56225	0.148577	9.4	0.15	-2.72659	0
9.26796	0.285106	2.65832	-3.27042	1.2006	9.25348	0.150166	9.25	0.15	-2.72658	0
9.12144	0.291559	2.65362	-3.19948	1.20552	9.0821	0.207802	9.1	0.2	-2.72925	0.909752
8.96939	0.282286	2.65336	-3.12294	1.21557	8.93575	0.243169	8.95	0.25	-2.72926	0.909752
8.82373	0.278761	2.66515	-3.05862	1.21387	8.94634	0.26481	8.8	0.25	-2.72783	0
8.67396	0.259483	2.66905	-2.9893	1.21586	8.64483	0.254352	8.65	0.25	-2.7278	0
8.5248	0.237801	2.68187	-2.92594	1.21151	8.46866	0.251128	8.5	0.25	-2.72395	0
8.37938	0.212986	2.68626	-2.86728	1.2029	8.35775	0.250149	8.35	0.25	-2.72395	0
8.23447	0.180826	2.70345	-2.81226	1.19022	8.28111	0.196974	8.2	0.2	-2.73278	-0.910929
8.08759	0.134359	2.71225	-2.75112	1.18489	8.03004	0.154113	8.05	0.15	-2.73279	-0.910929
7.90682	0.169479	2.83982	-2.78408	1.07099	7.74678	0.154598	7.85	0.15	-3.9992	0
7.75765	0.122732	2.85751	-2.73599	1.0634	7.63715	0.143302	7.65	0.15	-3.99916	0
7.64935	0.0422147	2.81099	-2.65595	1.09935	7.61982	0.157052	7.55	0.15	-1.99868	0
7.51485	0.0160853	2.80949	-2.63285	1.06738	7.43926	0.160393	7.45	0.15	-1.99866	0
7.36491	-0.0210025	2.82821	-2.6149	1.0193	7.34481	0.102019	7.3	0.100001	-2.72622	-0.908734
7.22303	-0.0690063	2.82277	-2.58378	0.99481	7.16771	0.0463372	7.15	0.0500011	-2.72623	-0.908734
7.10581	-0.16113	2.80131	-2.51479	1.01649	7.05721	-0.05037	7.05	-0.0499995	-1.81887	-1.81889
6.97814	-0.230583	2.79329	-2.4761	1.00009	6.95035	-0.144849	6.95	-0.15	-1.81888	-1.81889
6.87086	-0.333404	2.77822	-2.40879	1.01906	6.87212	-0.243254	6.85	-0.25	-1.81792	-1.81792
6.75969	-0.420097	2.76655	-2.36438	1.00862	6.76317	-0.34818	6.75	-0.35	-1.81792	-1.81792
6.65317	-0.514171	2.75936	-2.32172	0.993761	6.75759	-0.453523	6.65	-0.45	-1.81881	-1.8188
6.55365	-0.613685	2.74803	-2.27486	0.987197	6.56412	-0.553924	6.55	-0.549999	-1.81879	-1.81878
6.46732	-0.737504	2.74546	-2.21275	0.996565	6.60439	-0.765755	6.45	-0.749999	-1.81971	-3.63941
6.37896	-0.875107	2.75913	-2.15105	1.00201	6.36344	-0.942514	6.35	-0.949999	-1.81969	-3.63937
6.37663	-1.08625	2.77563	-1.9756	1.17292	6.35624	-1.10001	6.35	-1.1	0	-2.99522
6.3316	-1.22151	2.7772	-1.9117	1.17758	6.36321	-1.25111	6.35	-1.25	0	-2.99519
6.31054	-1.40022	2.79815	-1.80133	1.24068	6.30992	-1.40686	6.35	-1.4	0	-2.72817
6.29204	-1.55226	2.79253	-1.72722	1.24674	6.35537	-1.55723	6.35	-1.55	0	-2.72817
6.29279	-1.71532	2.79777	-1.63768	1.27447	6.50996	-1.74616	6.35	-1.7	0	-2.72628
6.29845	-1.86458	2.78778	-1.56311	1.27994	6.35448	-1.83673	6.35	-1.85	0	-2.72628
6.29078	-2.00001	2.76101	-1.51906	1.24125	6.38849	-2.02257	6.35	-2	0	-2.73154
6.31159	-2.14887	2.75594	-1.44673	1.24584	6.35078	-2.13767	6.35	-2.15	0	-2.73152
6.30852	-2.26792	2.72338	-1.41781	1.19729	6.28921	-2.27735	6.35	-2.3	0	-2.99503
6.33295	-2.40648	2.72893	-1.35784	1.19637	6.33355	-2.43768	6.35	-2.45	0	-2.99503
6.37737	-2.56154	2.75117	-1.27851	1.21723	6.30986	-2.56694	6.4	-2.6	0.909996	-2.73
6.43006	-2.71049	2.75782	-1.20922	1.21834	6.45623	-2.7536	6.45	-2.75	0.91	-2.73
6.4799	-2.85145	2.75513	-1.1497	1.20839	6.40481	-2.87127	6.5	-2.9	0.907593	-2.72277
6.54554	-2.99201	2.76026	-1.08427	1.20649	6.54629	-3.01951	6.55	-3.05	0.907584	-2.72274
6.59298	-3.11741	2.7089	-1.05176	1.15467	6.70928	-3.32749	6.55	-3.25	0	-3.63617
6.64141	-3.279	2.74305	-1.01411	1.12476	6.54763	-3.45513	6.55	-3.45	0	-3.63613
6.70007	-3.4149	2.73653	-0.974696	1.09687	6.52015	-3.55608	6.6	-3.6	0.909673	-2.72901
6.75375	-3.57334	2.76604	-0.945829	1.06238	6.64571	-3.73674	6.65	-3.75	0.909661	-2.72898
6.82299	-3.70093	2.74751	-0.908988	1.03465	6.71319	-3.83967	6.75	-3.85	1.81795	-1.81795
6.90097	-3.84012	2.76371	-0.870585	1.01455	6.85201	-3.93663	6.85	-3.95	1.81793	-1.81793
7.00175	-3.97299	2.78689	-0.821412	1.00674	7.13409	-4.28567	6.9	-4.15	0.909979	-3.63994
7.06724	-4.13342	2.8157	-0.809893	0.960442	6.9548	-4.32855	6.95	-4.35	0.909975	-3.6399
7.13231	-4.24121	2.73481	-0.792341	0.913659	7.00947	-4.44692	7	-4.45	0.907889	-1.81577
7.19419	-4.39423	2.75205	-0.788023	0.8666	7.05586	-4.55105	7.05	-4.55	0.907881	-1.81576
7.28207	-4.51603	2.74409	-0.761233	0.84332	7.15974	-4.75194	7.1	-4.7	0.909789	-2.72935
7.33179	-4.6736	2.75281	-0.77265	0.785624	7.13261	-4.82718	7.15	-4.85	0.909777	-2.72933
7.44137	-4.80681	2.80548	-0.739426	0.779609	7.2829	-5.01975	7.25	-5	1.81861	-2.72792
7.50194	-4.96966	2.81757	-0.753711	0.722272	7.34301	-5.14642	7.35	-5.15	1.81859	-2.72789
7.5755	-5.07767	2.78854	-0.742112	0.695334	7.32687	-5.26205	7.4	-5.3	0.999994	-3
7.6216	-5.24056	2.80224	-0.770306	0.632181	7.46174	-5.44979	7.45	-5.45	0.999999	-3
7.70642	-5.35543	2.77288	-0.756111	0.609485	7.47116	-5.48352	7.55	-5.55	1.81749	-1.81749
7.77593	-5.50973	2.78069	-0.768902	0.563297	7.65989	-5.6552	7.65	-5.65	1.81747	-1.81747
7.8614	-5.62324	2.74251	-0.758358	0.53961	7.78563	-5.85993	7.7	-5.8	0.909598	-2.72881
7.91441	-5.78961	2.74766	-0.788437	0.480528	7.75276	-5.95823	7.75	-5.95	0.909594	-2.72878
8.00013	-5.90314	2.72502	-0.778208	0.46306	7.79663	-6.00945	7.85	-6.05	1.81964	-1.81964
8.06712	-6.04946	2.72632	-0.793549	0.422982	7.95034	-6.15505	7.95	-6.15	1.81962	-1.81962
8.18127	-6.16969	2.80124	-0.770263	0.430403	8.04642	-6.30578	8.05	-6.3	1.99731	-2.99599
8.24475	-6.31359	2.80791	-0.790637	0.38913	8.14855	-6.44643	8.15	-6.45	1.99732	-2.99598
8.31821	-6.41909	2.73136	-0.790733	0.362708	8.26534	-6.60186	8.2	-6.55	0.909111	-1.81822
8.38214	-6.5638	2.72875	-0.810719	0.323641	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822
8.46696	-6.67743	2.71173	-0.806094	0.309949	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534
8.51612	-6.83509	2.70933	-0.840899	0.259404	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531
8.6303	-6.96668	2.76403	-0.826477	0.263165	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886
8.68338	-7.12844	2.7659	-0.861713	0.21489	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886
8.77476	-7.24997	2.76261	-0.857747	0.206848	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208
8.84294	-7.38863	2.75937	-0.873904	0.18021	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208
8.92781	-7.50032	2.77294	-0.868247	0.17857	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288
8.97257	-7.64979	2.77582	-0.902954	0.136392	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288
9.03372	-7.76782	2.72434	-0.916523	0.111466	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742
9.07357	-7.93932	2.73197	-0.961424	0.0623519	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274
9.12089	-8.06093	2.6707	-0.98489	0.0292459	8.92041	-8.11276	9	-8.15	0.909524	-1.81903
9.15917	-8.20773	2.6638	-1.01697	-0.00307492	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902
9.22335	-8.33467	2.65381	-1.02636	-0.0130066	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975
9.26405	-8.48451	2.65442	-1.05689	-0.041257	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976
9.35196	-8.61551	2.69899	-1.04322	-0.0177063	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535
9.40193	-8.77182	2.70958	-1.06973	-0.0415336	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532
9.4691	-8.90501	2.70898	-1.0759	-0.0454481	9.40597	-8.96981	9.4	-9	0.910219	-2.73069
9.51123	-9.06755	2.72224	-1.10729	-0.0722764	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069
9.57308	-9.19688	2.73424	-1.11187	-0.0716147	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371
9.61021	-9.3499	2.75027	-1.1407	-0.0948933	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372
9.63587	-9.48573	2.69468	-1.18021	-0.139792	9.62711	-9.59131	9.6	-9.55	0.909971	-1.81993
9.67835	-9.63476	2.69998	-1.20049	-0.151398	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992
9.70502	-9.77115	2.66512	-1.23322	-0.182905	9.63311	-9.79216	9.65	-9.8	0	-2.73054
9.72597	-9.92586	2.66988	-1.26547	-0.20331	9.64842	-9.95866	9.65	-9.95	0	-2.73053
9.78307	-10.0536	2.69762	-1.25536	-0.174847	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456
9.80393	-10.1989	2.70666	-1.28235	-0.191348	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455
9.85182	-10.343	2.71824	-1.28595	-0.181167	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294
9.88318	-10.4977	2.72633	-1.30578	-0.189993	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938
9.89624	-10.6403	2.69627	-1.34255	-0.224398	9.8617	-10.6917	9.85	-10.7	0	-2.72718
9.90564	-10.8027	2.70775	-1.37488	-0.242301	9.84674	-10.8547	9.85	-10.85	0	-2.72715
9.90759	-10.9444	2.68157	-1.41321	-0.27399	9.75887	-10.887	9.85	-11	0	-2.72395
9.91148	-11.1039	2.69139	-1.44381	-0.287737	9.86442	-11.1448	9.85	-11.15	0	-2.72395
9.9234	-11.2518	2.68845	-1.46643	-0.29601	9.87245	-11.316	9.85	-11.3	0	-2.73074
9.91475	-11.4121	2.69838	-1.50085	-0.311981	9.85036	-11.4464	9.85	-11.45	0	-2.73075
9.92195	-11.5631	2.69873	-1.52256	-0.317876	9.93142	-11.6783	9.85	-11.6	0	-2.72396
9.90448	-11.7206	2.70549	-1.55747	-0.333144	9.83174	-11.7336	9.85	-11.75	0	-2.72396
9.887	-11.8534	2.69228	-1.5942	-0.359057	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149
9.85004	-12.0049	2.70827	-1.63627	-0.379823	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015
9.72937	-12.1374	2.63459	-1.78263	-0.546898	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797
9.66739	-12.278	2.63424	-1.8331	-0.564866	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797
9.60925	-12.4155	2.62868	-1.88574	-0.592097	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064
9.51305	-12.5623	2.64475	-1.95165	-0.620088	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063
9.38876	-12.6712	2.62666	-2.07072	-0.735975	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891
9.29161	-12.786	2.63367	-2.12914	-0.753884	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989
9.17819	-12.8987	2.63079	-2.21472	-0.811867	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839
9.06502	-13.0066	2.63185	-2.27645	-0.826163	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838
8.87056	-13.0861	2.64396	-2.45354	-1.00347	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806
8.73937	-13.16	2.635	-2.52367	-1.01696	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806
8.62145	-13.2289	2.63494	-2.5859	-1.03022	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991
8.47885	-13.2912	2.64669	-2.65566	-1.04364	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999
8.28007	-13.3034	2.68564	-2.82562	-1.20205	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985
8.15484	-13.316	2.65925	-2.89605	-1.21428	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985
8.02496	-13.3544	2.64261	-2.9449	-1.18818	7.9999	-13.1879	8	-13.2	-2.73	-0.910004
7.87866	-13.363	2.63163	-3.02121	-1.19906	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004
7.70162	-13.3466	2.66466	-3.14158	-1.27064	7.57824	-13.1345	7.65	-13.25	-3.62957	0
7.53946	-13.3309	2.67004	-3.22473	-1.28068	7.45422	-13.2433	7.45	-13.25	-3.62953	0
7.40243	-13.3275	2.65135	-3.27735	-1.25476	7.33241	-13.2718	7.3	-13.25	-2.7301	0
7.23903	-13.2977	2.66671	-3.35604	-1.26034	7.13166	-13.2372	7.15	-13.25	-2.73007	0
7.10352	-13.2759	2.64313	-3.40672	-1.23181	6.97467	-13.1643	7	-13.25	-2.72703	0
6.94498	-13.2407	2.66386	-3.47416	-1.228	6.84852	-13.2404	6.85	-13.25	-2.727	0
6.80483	-13.1953	2.66615	-3.54008	-1.22602	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144
6.65072	-13.1454	2.68821	-3.60256	-1.21813	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144
6.51405	-13.073	2.69213	-3.67341	-1.22029	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994
6.36168	-13.0123	2.71912	-3.72815	-1.20522	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995
6.24346	-12.951	2.68086	-3.77055	-1.17181	6.09711	-13.0021	6.1	-13	-2.73	0.910004
6.08969	-12.8905	2.71343	-3.81075	-1.14555	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996
5.98682	-12.8356	2.67713	-3.84185	-1.11284	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759
5.83893	-12.7764	2.7159	-3.8678	-1.08077	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758
5.72589	-12.6918	2.70221	-3.91471	-1.06591	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994
5.58463	-12.6044	2.7302	-3.95152	-1.04276	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994
5.47813	-12.4981	2.7243	-4.00434	-1.03561	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723
5.34972	-12.4037	2.74296	-4.03792	-1.01221	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721
5.24816	-12.2894	2.75513	-4.09012	-1.01067	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192
5.1065	-12.1999	2.78037	-4.10386	-0.969737	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921
5.02572	-12.1	2.72033	-4.14045	-0.947015	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693
4.9165	-11.9925	2.73001	-4.16967	-0.925004	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692
4.8238	-11.8504	2.78909	-4.22443	-0.934076	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684
4.72173	-11.7305	2.7991	-4.25284	-0.911886	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683
4.66651	-11.6069	2.73711	-4.3007	-0.905923	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994
4.58523	-11.4862	2.73668	-4.33153	-0.888298	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992
4.50049	-11.3241	2.82346	-4.37308	-0.881509	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689
4.45198	-11.1739	2.82551	-4.42492	-0.884501	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686
4.44332	-11.0491	2.73841	-4.49051	-0.90513	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845
4.39606	-10.9135	2.73475	-4.52786	-0.893704	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844
4.39966	-10.7722	2.68228	-4.60136	-0.922784	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823
4.39243	-10.6288	2.67645	-4.65723	-0.928101	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819
4.36804	-10.4927	2.70111	-4.68718	-0.907217	4.45256	-10.5332	4.45	-10.5	0	3.00113
4.38542	-10.3532	2.70104	-4.74749	-0.92133	4.44692	-10.3512	4.45	-10.35	0	3.00113
4.40141	-10.2111	2.7012	-4.8054	-0.934337	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855
4.44914	-10.0665	2.7075	-4.87787	-0.958027	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856
4.4709	-9.92862	2.71568	-4.92335	-0.952961	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948
4.53715	-9.78446	2.72776	-4.99816	-0.977155	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479
4.646	-9.64219	2.70791	-5.12539	-1.06951	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187
4.71337	-9.51002	2.70512	-5.18932	-1.07456	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186
4.7407	-9.37212	2.71029	-5.20108	-1.01394	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411
4.82391	-9.24155	2.71303	-5.26558	-1.02138	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241
4.87542	-9.10544	2.71762	-5.28875	-0.9781	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776
4.97467	-8.97705	2.72838	-5.35306	-0.986141	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777
5.02875	-8.84089	2.73072	-5.36161	-0.92518	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476
5.14727	-8.70895	2.75766	-5.42587	-0.933767	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475
5.26039	-8.59623	2.76426	-5.49104	-0.950835	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216
5.37898	-8.48057	2.77939	-5.54756	-0.952882	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157
5.43974	-8.356	2.758	-5.53217	-0.859817	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609
5.54912	-8.24991	2.75941	-5.57795	-0.858378	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161
5.68963	-8.16526	2.76967	-5.6572	-0.902125	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902
5.8197	-8.06882	2.78142	-5.70708	-0.901109	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899
5.87139	-7.94292	2.72916	-5.65112	-0.750413	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777
6.00224	-7.83687	2.75186	-5.6892	-0.745378	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777
6.10241	-7.7324	2.73651	-5.68949	-0.685404	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739
6.23089	-7.63351	2.75142	-5.72223	-0.679867	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739
6.32701	-7.52507	2.73063	-5.70802	-0.604427	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641
6.45242	-7.42907	2.74077	-5.73466	-0.598083	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638
6.57556	-7.34127	2.73879	-5.75373	-0.577157	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904
6.71327	-7.24253	2.76223	-5.77721	-0.568413	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904
6.81192	-7.13534	2.73631	-5.75193	-0.486032	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066
6.94791	-7.04071	2.75502	-5.77153	-0.478712	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065
7.07058	-6.96818	2.76079	-5.79327	-0.475939	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984
7.20354	-6.87349	2.79088	-5.80541	-0.464105	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984
7.26509	-6.7452	2.73721	-5.7235	-0.310516	7.234	-6.59525	7.3	-6.65	0.999384	1.99876
7.37562	-6.6483	2.74748	-5.72561	-0.298759	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874
7.55588	-6.62177	2.78696	-5.82939	-0.425848	7.67988	-6.69347	7.5	-6.55	2.72747	0
7.68598	-6.5558	2.77902	-5.85158	-0.425303	7.64389	-6.55777	7.65	-6.55	2.72745	0
7.79052	-6.46328	2.73712	-5.81625	-0.335149	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624
7.91369	-6.38561	2.73208	-5.82699	-0.328938	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624
8.05542	-6.3272	2.74232	-5.86228	-0.356657	7.9171	-6.24084	8	-6.3	2.72648	0.908821
8.18632	-6.25925	2.73949	-5.87708	-0.352727	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817
8.26586	-6.14255	2.669	-5.79663	-0.204328	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847
8.39078	-6.05081	2.67747	-5.79431	-0.192323	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844
8.54223	-6.0026	2.70339	-5.84584	-0.255087	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883
8.67247	-5.92477	2.70742	-5.85083	-0.247183	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817
8.77464	-5.8258	2.67181	-5.80744	-0.165159	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788
8.89846	-5.73663	2.67737	-5.80299	-0.15333	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788
9.02877	-5.66322	2.68365	-5.81268	-0.159144	8.91028	-5.47662	9	-5.55	2.73109	1.82073
9.15778	-5.56769	2.69737	-5.80494	-0.144527	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072
9.26532	-5.46749	2.67343	-5.7652	-0.07625	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795
9.38502	-5.36642	2.68167	-5.75188	-0.0609487	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793
9.51322	-5.28715	2.68808	-5.75662	-0.0660745	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937
9.64187	-5.17618	2.71017	-5.74004	-0.0481777	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935
9.70869	-5.04647	2.66421	-5.64778	0.0885242	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733
9.80684	-4.94214	2.6709	-5.62746	0.102335	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731
9.91284	-4.83737	2.66504	-5.59979	0.133815	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719
10.013	-4.72779	2.66369	-5.57994	0.144709	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717
10.1172	-4.62297	2.66082	-5.5581	0.164108	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043
10.2141	-4.5081	2.66215	-5.53641	0.175204	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042
10.3509	-4.43527	2.68176	-5.57681	0.102237	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782
10.4608	-4.3198	2.69387	-5.56068	0.111267	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178
10.5048	-4.16017	2.65136	-5.44789	0.264147	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628
10.5945	-4.02996	2.6612	-5.42029	0.275464	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628
10.6794	-3.90587	2.66099	-5.38941	0.29637	10.6618	-3.807	10.65	-3.8	1.8194	2.72911
10.768	-3.76218	2.68231	-5.35874	0.308417	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908
10.8744	-3.65603	2.69121	-5.36963	0.267117	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838
10.9595	-3.52347	2.70018	-5.34664	0.274097	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838
11.0052	-3.37053	2.68804	-5.27089	0.360707	11.0183	-3.30073	11	-3.3	0.908549	2.72563
11.0793	-3.22391	2.70374	-5.2412	0.36878	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564
11.1296	-3.0766	2.7012	-5.18781	0.415486	11.1054	-3.01303	11.1	-3	0.90888	2.72663
11.187	-2.9239	2.71337	-5.15332	0.425154	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661
11.2348	-2.77756	2.71398	-5.11161	0.450088	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995
11.2837	-2.61948	2.72873	-5.07646	0.45847	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995
11.243	-2.4249	2.72794	-4.92009	0.652054	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306
11.255	-2.26951	2.72725	-4.87381	0.661098	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304
11.3606	-2.16753	2.70296	-4.95585	0.486394	11.2202	-2.08177	11.25	-2.1	1.8219	2.73284
